started working
L,675.713,675.713,674.743,674.743,674.757,674.757,
L,675.872,675.872,674.743,674.743,674.757,674.757,
L,676.03,676.03,674.743,674.743,674.757,674.757,
L,676.192,676.192,674.743,674.743,674.757,674.757,
L,676.35,676.35,674.743,674.743,674.757,674.757,
U,676.525,676.525,676.55,676.55,676.535,676.535,
L,676.597,676.597,676.55,676.55,676.535,676.535,
L,676.698,676.698,676.55,676.55,676.535,676.535,
L,676.856,676.856,676.55,676.55,676.535,676.535,
L,677.015,677.015,676.55,676.55,676.535,676.535,
L,677.174,677.174,676.55,676.55,676.535,676.535,
L,677.332,677.332,676.55,676.55,676.535,676.535,
L,677.505,677.505,676.55,676.55,676.535,676.535,
L,677.665,677.665,676.55,676.55,676.535,676.535,
L,677.824,677.824,676.55,676.55,676.535,676.535,
L,677.981,677.981,676.55,676.55,676.535,676.535,
L,678.139,678.139,676.55,676.55,676.535,676.535,
U,678.298,678.298,678.331,678.331,678.307,678.307,
L,678.369,678.369,678.331,678.331,678.307,678.307,
L,678.478,678.478,678.331,678.331,678.307,678.307,
L,678.819,678.819,678.331,678.331,678.307,678.307,
L,678.916,678.916,678.331,678.331,678.307,678.307,
L,679.074,679.074,678.331,678.331,678.307,678.307,
L,679.231,679.231,678.331,678.331,678.307,678.307,
L,679.388,679.388,678.331,678.331,678.307,678.307,
L,679.559,679.559,678.331,678.331,678.307,678.307,
L,679.788,679.788,678.331,678.331,678.307,678.307,
L,680.002,680.002,678.331,678.331,678.307,678.307,
L,680.212,680.212,678.331,678.331,678.307,678.307,
U,680.425,680.425,680.433,680.433,680.487,680.487,
L,680.505,680.505,680.433,680.433,680.487,680.487,
L,680.606,680.606,680.433,680.433,680.487,680.487,
L,680.771,680.771,680.433,680.433,680.487,680.487,
L,680.938,680.938,680.433,680.433,680.487,680.487,
L,681.103,681.103,680.433,680.433,680.487,680.487,
L,681.268,681.268,680.433,680.433,680.487,680.487,
L,681.441,681.441,680.433,680.433,680.487,680.487,
L,681.609,681.609,680.433,680.433,680.487,680.487,
L,681.776,681.776,680.433,680.433,680.487,680.487,
L,681.943,681.943,680.433,680.433,680.487,680.487,
L,682.108,682.108,680.433,680.433,680.487,680.487,
U,682.273,682.273,682.297,682.297,682.282,682.282,
L,682.352,682.352,682.297,682.297,682.282,682.282,
L,682.461,682.461,682.297,682.297,682.282,682.282,
L,682.627,682.627,682.297,682.297,682.282,682.282,
L,682.806,682.806,682.297,682.297,682.282,682.282,
L,682.971,682.971,682.297,682.297,682.282,682.282,
L,683.135,683.135,682.297,682.297,682.282,682.282,
L,683.299,683.299,682.297,682.297,682.282,682.282,
L,683.471,683.471,682.297,682.297,682.282,682.282,
L,683.643,683.643,682.297,682.297,682.282,682.282,
L,683.807,683.807,682.297,682.297,682.282,682.282,
L,683.97,683.97,682.297,682.297,682.282,682.282,
U,684.134,684.134,684.158,684.158,684.143,684.143,
L,684.212,684.212,684.158,684.158,684.143,684.143,
L,684.309,684.309,684.158,684.158,684.143,684.143,
L,684.492,684.492,684.158,684.158,684.143,684.143,
L,684.676,684.676,684.158,684.158,684.143,684.143,
L,684.84,684.84,684.158,684.158,684.143,684.143,
L,685.005,685.005,684.158,684.158,684.143,684.143,
L,685.17,685.17,684.158,684.158,684.143,684.143,
L,685.335,685.335,684.158,684.158,684.143,684.143,
L,685.518,685.518,684.158,684.158,684.143,684.143,
L,685.709,685.709,684.158,684.158,684.143,684.143,
L,685.894,685.894,684.158,684.158,684.143,684.143,
U,686.059,686.059,686.083,686.083,686.068,686.068,
L,686.138,686.138,686.083,686.083,686.068,686.068,
L,686.239,686.239,686.083,686.083,686.068,686.068,
L,686.4,686.4,686.083,686.083,686.068,686.068,
L,686.591,686.591,686.083,686.083,686.068,686.068,
L,686.759,686.759,686.083,686.083,686.068,686.068,
L,686.927,686.927,686.083,686.083,686.068,686.068,
L,687.106,687.106,686.083,686.083,686.068,686.068,
L,687.293,687.293,686.083,686.083,686.068,686.068,
L,687.488,687.488,686.083,686.083,686.068,686.068,
L,687.67,687.67,686.083,686.083,686.068,686.068,
L,687.86,687.86,686.083,686.083,686.068,686.068,
U,688.052,688.052,688.083,688.083,688.058,688.058,
L,688.174,688.174,688.083,688.083,688.058,688.058,
L,688.288,688.288,688.083,688.083,688.058,688.058,
L,688.5,688.5,688.083,688.083,688.058,688.058,
L,688.673,688.673,688.083,688.083,688.058,688.058,
L,688.851,688.851,688.083,688.083,688.058,688.058,
L,689.052,689.052,688.083,688.083,688.058,688.058,
L,689.215,689.215,688.083,688.083,688.058,688.058,
L,689.376,689.376,688.083,688.083,688.058,688.058,
L,689.559,689.559,688.083,688.083,688.058,688.058,
L,689.725,689.725,688.083,688.083,688.058,688.058,
L,689.888,689.888,688.083,688.083,688.058,688.058,
U,690.052,690.052,690.061,690.061,690.091,690.091,
L,690.124,690.124,690.061,690.061,690.091,690.091,
L,690.228,690.228,690.061,690.061,690.091,690.091,
L,690.392,690.392,690.061,690.061,690.091,690.091,
L,690.571,690.571,690.061,690.061,690.091,690.091,
L,690.732,690.732,690.061,690.061,690.091,690.091,
L,690.894,690.894,690.061,690.061,690.091,690.091,
L,691.055,691.055,690.061,690.061,690.091,690.091,
L,691.217,691.217,690.061,690.061,690.091,690.091,
L,691.378,691.378,690.061,690.061,690.091,690.091,
L,691.555,691.555,690.061,690.061,690.091,690.091,
L,691.721,691.721,690.061,690.061,690.091,690.091,
U,691.884,691.884,691.895,691.895,691.926,691.926,
L,691.955,691.955,691.895,691.895,691.926,691.926,
L,692.056,692.056,691.895,691.895,691.926,691.926,
L,692.24,692.24,691.895,691.895,691.926,691.926,
L,692.412,692.412,691.895,691.895,691.926,691.926,
L,692.578,692.578,691.895,691.895,691.926,691.926,
L,692.74,692.74,691.895,691.895,691.926,691.926,
L,692.902,692.902,691.895,691.895,691.926,691.926,
L,693.063,693.063,691.895,691.895,691.926,691.926,
L,693.223,693.223,691.895,691.895,691.926,691.926,
L,693.386,693.386,691.895,691.895,691.926,691.926,
L,693.56,693.56,691.895,691.895,691.926,691.926,
U,693.721,693.721,693.732,693.732,693.764,693.764,
L,693.792,693.792,693.732,693.732,693.764,693.764,
L,693.892,693.892,693.732,693.732,693.764,693.764,
L,694.054,694.054,693.732,693.732,693.764,693.764,
L,694.217,694.217,693.732,693.732,693.764,693.764,
L,694.378,694.378,693.732,693.732,693.764,693.764,
L,694.555,694.555,693.732,693.732,693.764,693.764,
L,694.715,694.715,693.732,693.732,693.764,693.764,
L,694.874,694.874,693.732,693.732,693.764,693.764,
L,695.033,695.033,693.732,693.732,693.764,693.764,
L,695.196,695.196,693.732,693.732,693.764,693.764,
L,695.357,695.357,693.732,693.732,693.764,693.764,
U,695.543,695.543,695.544,695.544,695.561,695.561,
L,695.615,695.615,695.544,695.544,695.561,695.561,
L,695.717,695.717,695.544,695.544,695.561,695.561,
L,695.879,695.879,695.544,695.544,695.561,695.561,
L,696.043,696.043,695.544,695.544,695.561,695.561,
L,696.206,696.206,695.544,695.544,695.561,695.561,
L,696.368,696.368,695.544,695.544,695.561,695.561,
L,696.547,696.547,695.544,695.544,695.561,695.561,
L,696.708,696.708,695.544,695.544,695.561,695.561,
L,696.87,696.87,695.544,695.544,695.561,695.561,
L,697.032,697.032,695.544,695.544,695.561,695.561,
L,697.195,697.195,695.544,695.544,695.561,695.561,
U,697.357,697.357,697.369,697.369,697.401,697.401,
L,697.44,697.44,697.369,697.369,697.401,697.401,
L,697.543,697.543,697.369,697.369,697.401,697.401,
L,697.705,697.705,697.369,697.369,697.401,697.401,
L,697.867,697.867,697.369,697.369,697.401,697.401,
L,698.029,698.029,697.369,697.369,697.401,697.401,
L,698.19,698.19,697.369,697.369,697.401,697.401,
L,698.353,698.353,697.369,697.369,697.401,697.401,
L,698.53,698.53,697.369,697.369,697.401,697.401,
L,698.693,698.693,697.369,697.369,697.401,697.401,
L,698.855,698.855,697.369,697.369,697.401,697.401,
L,699.015,699.015,697.369,697.369,697.401,697.401,
U,699.177,699.177,699.188,699.188,699.221,699.221,
L,699.247,699.247,699.188,699.188,699.221,699.221,
L,699.348,699.348,699.188,699.188,699.221,699.221,
L,699.528,699.528,699.188,699.188,699.221,699.221,
L,699.692,699.692,699.188,699.188,699.221,699.221,
L,699.855,699.855,699.188,699.188,699.221,699.221,
L,700.015,700.015,699.188,699.188,699.221,699.221,
L,700.178,700.178,699.188,699.188,699.221,699.221,
L,700.34,700.34,699.188,699.188,699.221,699.221,
L,700.513,700.513,699.188,699.188,699.221,699.221,
L,700.675,700.675,699.188,699.188,699.221,699.221,
L,700.837,700.837,699.188,699.188,699.221,699.221,
U,701,701,701.011,701.011,701.044,701.044,
L,701.071,701.071,701.011,701.011,701.044,701.044,
L,701.172,701.172,701.011,701.011,701.044,701.044,
L,701.335,701.335,701.011,701.011,701.044,701.044,
L,701.512,701.512,701.011,701.011,701.044,701.044,
L,701.675,701.675,701.011,701.011,701.044,701.044,
L,701.838,701.838,701.011,701.011,701.044,701.044,
L,702.002,702.002,701.011,701.011,701.044,701.044,
L,702.163,702.163,701.011,701.011,701.044,701.044,
L,702.322,702.322,701.011,701.011,701.044,701.044,
L,702.497,702.497,701.011,701.011,701.044,701.044,
L,702.681,702.681,701.011,701.011,701.044,701.044,
U,702.848,702.848,702.891,702.891,702.856,702.856,
L,702.92,702.92,702.891,702.891,702.856,702.856,
L,703.116,703.116,702.891,702.891,702.856,702.856,
L,703.282,703.282,702.891,702.891,702.856,702.856,
L,703.456,703.456,702.891,702.891,702.856,702.856,
L,703.617,703.617,702.891,702.891,702.856,702.856,
L,703.776,703.776,702.891,702.891,702.856,702.856,
L,703.939,703.939,702.891,702.891,702.856,702.856,
L,704.152,704.152,702.891,702.891,702.856,702.856,
L,704.321,704.321,702.891,702.891,702.856,702.856,
L,704.524,704.524,702.891,702.891,702.856,702.856,
L,704.688,704.688,702.891,702.891,702.856,702.856,
U,704.847,704.847,704.871,704.871,704.865,704.865,
L,704.918,704.918,704.871,704.871,704.865,704.865,
L,705.019,705.019,704.871,704.871,704.865,704.865,
L,705.184,705.184,704.871,704.871,704.865,704.865,
L,705.344,705.344,704.871,704.871,704.865,704.865,
L,705.516,705.516,704.871,704.871,704.865,704.865,
L,705.68,705.68,704.871,704.871,704.865,704.865,
L,705.839,705.839,704.871,704.871,704.865,704.865,
L,705.997,705.997,704.871,704.871,704.865,704.865,
L,706.16,706.16,704.871,704.871,704.865,704.865,
L,706.322,706.322,704.871,704.871,704.865,704.865,
L,706.492,706.492,704.871,704.871,704.865,704.865,
U,706.653,706.653,706.665,706.665,706.697,706.697,
L,706.723,706.723,706.665,706.665,706.697,706.697,
L,706.823,706.823,706.665,706.665,706.697,706.697,
L,706.981,706.981,706.665,706.665,706.697,706.697,
L,707.144,707.144,706.665,706.665,706.697,706.697,
L,707.305,707.305,706.665,706.665,706.697,706.697,
L,707.473,707.473,706.665,706.665,706.697,706.697,
L,707.637,707.637,706.665,706.665,706.697,706.697,
L,707.798,707.798,706.665,706.665,706.697,706.697,
L,707.971,707.971,706.665,706.665,706.697,706.697,
L,708.132,708.132,706.665,706.665,706.697,706.697,
L,708.293,708.293,706.665,706.665,706.697,706.697,
U,708.465,708.465,708.473,708.473,708.502,708.502,
L,708.536,708.536,708.473,708.473,708.502,708.502,
L,708.645,708.645,708.473,708.473,708.502,708.502,
L,708.807,708.807,708.473,708.473,708.502,708.502,
L,708.968,708.968,708.473,708.473,708.502,708.502,
L,709.13,709.13,708.473,708.473,708.502,708.502,
L,709.294,709.294,708.473,708.473,708.502,708.502,
L,709.464,709.464,708.473,708.473,708.502,708.502,
L,709.628,709.628,708.473,708.473,708.502,708.502,
L,709.789,709.789,708.473,708.473,708.502,708.502,
L,709.951,709.951,708.473,708.473,708.502,708.502,
L,710.114,710.114,708.473,708.473,708.502,708.502,
U,710.276,710.276,710.288,710.288,710.32,710.32,
L,710.347,710.347,710.288,710.288,710.32,710.32,
L,710.458,710.458,710.288,710.288,710.32,710.32,
L,710.62,710.62,710.288,710.288,710.32,710.32,
L,710.782,710.782,710.288,710.288,710.32,710.32,
L,710.944,710.944,710.288,710.288,710.32,710.32,
L,711.107,711.107,710.288,710.288,710.32,710.32,
L,711.268,711.268,710.288,710.288,710.32,710.32,
L,711.453,711.453,710.288,710.288,710.32,710.32,
L,711.616,711.616,710.288,710.288,710.32,710.32,
L,711.779,711.779,710.288,710.288,710.32,710.32,
L,711.942,711.942,710.288,710.288,710.32,710.32,
U,712.103,712.103,712.114,712.114,712.147,712.147,
L,712.174,712.174,712.114,712.114,712.147,712.147,
L,712.276,712.276,712.114,712.114,712.147,712.147,
L,712.45,712.45,712.114,712.114,712.147,712.147,
L,712.611,712.611,712.114,712.114,712.147,712.147,
L,712.772,712.772,712.114,712.114,712.147,712.147,
L,712.935,712.935,712.114,712.114,712.147,712.147,
L,713.096,713.096,712.114,712.114,712.147,712.147,
L,713.258,713.258,712.114,712.114,712.147,712.147,
L,713.428,713.428,712.114,712.114,712.147,712.147,
L,713.592,713.592,712.114,712.114,712.147,712.147,
L,713.755,713.755,712.114,712.114,712.147,712.147,
U,713.918,713.918,713.929,713.929,713.962,713.962,
L,713.988,713.988,713.929,713.929,713.962,713.962,
L,714.089,714.089,713.929,713.929,713.962,713.962,
L,714.252,714.252,713.929,713.929,713.962,713.962,
L,714.425,714.425,713.929,713.929,713.962,713.962,
L,714.588,714.588,713.929,713.929,713.962,713.962,
L,714.751,714.751,713.929,713.929,713.962,713.962,
L,714.912,714.912,713.929,713.929,713.962,713.962,
L,715.073,715.073,713.929,713.929,713.962,713.962,
L,715.234,715.234,713.929,713.929,713.962,713.962,
L,715.394,715.394,713.929,713.929,713.962,713.962,
L,715.572,715.572,713.929,713.929,713.962,713.962,
U,715.733,715.733,715.744,715.744,715.776,715.776,
L,715.803,715.803,715.744,715.744,715.776,715.776,
L,715.908,715.908,715.744,715.744,715.776,715.776,
L,716.069,716.069,715.744,715.744,715.776,715.776,
L,716.23,716.23,715.744,715.744,715.776,715.776,
L,716.391,716.391,715.744,715.744,715.776,715.776,
L,716.569,716.569,715.744,715.744,715.776,715.776,
L,716.731,716.731,715.744,715.744,715.776,715.776,
L,716.892,716.892,715.744,715.744,715.776,715.776,
L,717.053,717.053,715.744,715.744,715.776,715.776,
L,717.213,717.213,715.744,715.744,715.776,715.776,
L,717.373,717.373,715.744,715.744,715.776,715.776,
U,717.548,717.548,717.56,717.56,717.585,717.585,
L,717.628,717.628,717.56,717.56,717.585,717.585,
L,717.729,717.729,717.56,717.56,717.585,717.585,
L,717.89,717.89,717.56,717.56,717.585,717.585,
L,718.051,718.051,717.56,717.56,717.585,717.585,
L,718.212,718.212,717.56,717.56,717.585,717.585,
L,718.373,718.373,717.56,717.56,717.585,717.585,
L,718.552,718.552,717.56,717.56,717.585,717.585,
L,718.717,718.717,717.56,717.56,717.585,717.585,
L,718.878,718.878,717.56,717.56,717.585,717.585,
L,719.039,719.039,717.56,717.56,717.585,717.585,
L,719.198,719.198,717.56,717.56,717.585,717.585,
U,719.358,719.358,719.385,719.385,719.376,719.376,
L,719.443,719.443,719.385,719.385,719.376,719.376,
L,719.547,719.547,719.385,719.385,719.376,719.376,
L,719.72,719.72,719.385,719.385,719.376,719.376,
L,719.883,719.883,719.385,719.385,719.376,719.376,
L,720.045,720.045,719.385,719.385,719.376,719.376,
L,720.218,720.218,719.385,719.385,719.376,719.376,
L,720.426,720.426,719.385,719.385,719.376,719.376,
L,720.6,720.6,719.385,719.385,719.376,719.376,
L,720.761,720.761,719.385,719.385,719.376,719.376,
L,720.921,720.921,719.385,719.385,719.376,719.376,
L,721.085,721.085,719.385,719.385,719.376,719.376,
U,721.248,721.248,721.26,721.26,721.292,721.292,
L,721.319,721.319,721.26,721.26,721.292,721.292,
L,721.532,721.532,721.26,721.26,721.292,721.292,
L,721.693,721.693,721.26,721.26,721.292,721.292,
L,721.855,721.855,721.26,721.26,721.292,721.292,
L,722.015,722.015,721.26,721.26,721.292,721.292,
L,722.178,722.178,721.26,721.26,721.292,721.292,
L,722.337,722.337,721.26,721.26,721.292,721.292,
L,722.512,722.512,721.26,721.26,721.292,721.292,
L,722.671,722.671,721.26,721.26,721.292,721.292,
L,722.83,722.83,721.26,721.26,721.292,721.292,
L,722.99,722.99,721.26,721.26,721.292,721.292,
U,723.15,723.15,723.174,723.174,723.168,723.168,
L,723.221,723.221,723.174,723.174,723.168,723.168,
L,723.321,723.321,723.174,723.174,723.168,723.168,
L,723.49,723.49,723.174,723.174,723.168,723.168,
L,723.652,723.652,723.174,723.174,723.168,723.168,
L,723.813,723.813,723.174,723.174,723.168,723.168,
L,723.974,723.974,723.174,723.174,723.168,723.168,
L,724.135,724.135,723.174,723.174,723.168,723.168,
L,724.297,724.297,723.174,723.174,723.168,723.168,
L,724.466,724.466,723.174,723.174,723.168,723.168,
L,724.627,724.627,723.174,723.174,723.168,723.168,
L,724.788,724.788,723.174,723.174,723.168,723.168,
U,724.951,724.951,724.96,724.96,724.991,724.991,
L,725.022,725.022,724.96,724.96,724.991,724.991,
L,725.123,725.123,724.96,724.96,724.991,724.991,
L,725.285,725.285,724.96,724.96,724.991,724.991,
L,725.455,725.455,724.96,724.96,724.991,724.991,
L,725.614,725.614,724.96,724.96,724.991,724.991,
L,725.773,725.773,724.96,724.96,724.991,724.991,
L,725.931,725.931,724.96,724.96,724.991,724.991,
L,726.09,726.09,724.96,724.96,724.991,724.991,
L,726.254,726.254,724.96,724.96,724.991,724.991,
L,726.426,726.426,724.96,724.96,724.991,724.991,
L,726.584,726.584,724.96,724.96,724.991,724.991,
U,726.748,726.748,726.759,726.759,726.791,726.791,
L,726.818,726.818,726.759,726.759,726.791,726.791,
L,726.92,726.92,726.759,726.759,726.791,726.791,
L,727.081,727.081,726.759,726.759,726.791,726.791,
L,727.242,727.242,726.759,726.759,726.791,726.791,
L,727.41,727.41,726.759,726.759,726.791,726.791,
L,727.576,727.576,726.759,726.759,726.791,726.791,
L,727.736,727.736,726.759,726.759,726.791,726.791,
L,727.895,727.895,726.759,726.759,726.791,726.791,
L,728.054,728.054,726.759,726.759,726.791,726.791,
L,728.217,728.217,726.759,726.759,726.791,726.791,
L,728.378,728.378,726.759,726.759,726.791,726.791,
U,728.553,728.553,728.565,728.565,728.597,728.597,
L,728.626,728.626,728.565,728.565,728.597,728.597,
L,728.727,728.727,728.565,728.565,728.597,728.597,
L,728.889,728.889,728.565,728.565,728.597,728.597,
L,729.08,729.08,728.565,728.565,728.597,728.597,
L,729.315,729.315,728.565,728.565,728.597,728.597,
L,729.532,729.532,728.565,728.565,728.597,728.597,
L,729.694,729.694,728.565,728.565,728.597,728.597,
L,729.857,729.857,728.565,728.565,728.597,728.597,
L,730.02,730.02,728.565,728.565,728.597,728.597,
L,730.182,730.182,728.565,728.565,728.597,728.597,
L,730.341,730.341,728.565,728.565,728.597,728.597,
U,730.519,730.519,730.527,730.527,730.546,730.546,
L,730.593,730.593,730.527,730.527,730.546,730.546,
L,730.696,730.696,730.527,730.527,730.546,730.546,
L,730.854,730.854,730.527,730.527,730.546,730.546,
L,731.012,731.012,730.527,730.527,730.546,730.546,
L,731.17,731.17,730.527,730.527,730.546,730.546,
L,731.333,731.333,730.527,730.527,730.546,730.546,
L,731.502,731.502,730.527,730.527,730.546,730.546,
L,731.668,731.668,730.527,730.527,730.546,730.546,
L,731.826,731.826,730.527,730.527,730.546,730.546,
L,731.984,731.984,730.527,730.527,730.546,730.546,
L,732.142,732.142,730.527,730.527,730.546,730.546,
U,732.302,732.302,732.327,732.327,732.312,732.312,
L,732.374,732.374,732.327,732.327,732.312,732.312,
L,732.482,732.482,732.327,732.327,732.312,732.312,
L,732.648,732.648,732.327,732.327,732.312,732.312,
L,732.824,732.824,732.327,732.327,732.312,732.312,
L,732.986,732.986,732.327,732.327,732.312,732.312,
L,733.148,733.148,732.327,732.327,732.312,732.312,
L,733.309,733.309,732.327,732.327,732.312,732.312,
L,733.478,733.478,732.327,732.327,732.312,732.312,
