started working
L,159.308,159.308,155.515,155.515,155.494,155.494,155.482,155.482,155.503,155.503,155.514,155.514,155.502,155.502,155.488,155.488,155.509,155.509,155.52,155.52,155.475,155.475,155.498,155.498,155.514,155.514,155.484,155.484,155.484,155.484,155.508,155.508,155.492,155.492,155.516,155.516,155.501,155.501,155.478,155.478,155.48,155.48,155.511,155.511,155.481,155.481,155.517,155.517,155.489,155.489,
L,159.9,159.9,155.515,155.515,155.494,155.494,155.482,155.482,155.503,155.503,155.514,155.514,155.502,155.502,155.488,155.488,155.509,155.509,155.52,155.52,155.475,155.475,155.498,155.498,155.514,155.514,155.484,155.484,155.484,155.484,155.508,155.508,155.492,155.492,155.516,155.516,155.501,155.501,155.478,155.478,155.48,155.48,155.511,155.511,155.481,155.481,155.517,155.517,155.489,155.489,
L,160.473,160.473,155.515,155.515,155.494,155.494,155.482,155.482,155.503,155.503,155.514,155.514,155.502,155.502,155.488,155.488,155.509,155.509,155.52,155.52,155.475,155.475,155.498,155.498,155.514,155.514,155.484,155.484,155.484,155.484,155.508,155.508,155.492,155.492,155.516,155.516,155.501,155.501,155.478,155.478,155.48,155.48,155.511,155.511,155.481,155.481,155.517,155.517,155.489,155.489,
L,161.049,161.049,155.515,155.515,155.494,155.494,155.482,155.482,155.503,155.503,155.514,155.514,155.502,155.502,155.488,155.488,155.509,155.509,155.52,155.52,155.475,155.475,155.498,155.498,155.514,155.514,155.484,155.484,155.484,155.484,155.508,155.508,155.492,155.492,155.516,155.516,155.501,155.501,155.478,155.478,155.48,155.48,155.511,155.511,155.481,155.481,155.517,155.517,155.489,155.489,
L,161.669,161.669,155.515,155.515,155.494,155.494,155.482,155.482,155.503,155.503,155.514,155.514,155.502,155.502,155.488,155.488,155.509,155.509,155.52,155.52,155.475,155.475,155.498,155.498,155.514,155.514,155.484,155.484,155.484,155.484,155.508,155.508,155.492,155.492,155.516,155.516,155.501,155.501,155.478,155.478,155.48,155.48,155.511,155.511,155.481,155.481,155.517,155.517,155.489,155.489,
U,162.337,162.337,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,162.444,162.444,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,163.093,163.093,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,163.706,163.706,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,164.33,164.33,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,164.925,164.925,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,165.475,165.475,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,166.097,166.097,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,166.731,166.731,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,167.386,167.386,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,168.082,168.082,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
L,168.673,168.673,162.411,162.411,162.39,162.39,162.384,162.384,162.403,162.403,162.412,162.412,162.372,162.372,162.401,162.401,162.383,162.383,162.402,162.402,162.41,162.41,162.383,162.383,162.367,162.367,162.407,162.407,162.409,162.409,162.376,162.376,162.393,162.393,162.382,162.382,162.364,162.364,162.369,162.369,162.375,162.375,162.404,162.404,162.374,162.374,162.39,162.39,162.395,162.395,
U,169.365,169.365,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,169.462,169.462,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,170.046,170.046,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,170.596,170.596,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,171.173,171.173,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,171.759,171.759,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,172.364,172.364,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,172.952,172.952,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,173.543,173.543,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,174.121,174.121,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,174.787,174.787,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
L,175.34,175.34,169.418,169.418,169.398,169.398,169.424,169.424,169.399,169.399,169.401,169.401,169.411,169.411,169.41,169.41,169.396,169.396,169.408,169.408,169.418,169.418,169.401,169.401,169.42,169.42,169.425,169.425,169.401,169.401,169.425,169.425,169.41,169.41,169.4,169.4,169.406,169.406,169.428,169.428,169.408,169.408,169.419,169.419,169.419,169.419,169.422,169.422,169.413,169.413,
U,175.907,175.907,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,176.006,176.006,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,176.532,176.532,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,177.125,177.125,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,177.724,177.724,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,178.324,178.324,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,178.911,178.911,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,179.505,179.505,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,180.061,180.061,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,180.63,180.63,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,181.212,181.212,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
L,181.78,181.78,175.943,175.943,175.935,175.935,175.942,175.942,175.975,175.975,175.935,175.935,175.961,175.961,175.941,175.941,175.975,175.975,175.951,175.951,175.977,175.977,175.964,175.964,175.968,175.968,175.943,175.943,175.962,175.962,175.951,175.951,175.964,175.964,175.951,175.951,175.948,175.948,175.956,175.956,175.967,175.967,175.936,175.936,175.957,175.957,175.935,175.935,175.97,175.97,
U,182.358,182.358,182.395,182.395,182.399,182.399,182.394,182.394,182.408,182.408,182.388,182.388,182.409,182.409,182.405,182.405,182.394,182.394,182.416,182.416,182.401,182.401,182.394,182.394,182.404,182.404,182.392,182.392,182.41,182.41,182.397,182.397,182.387,182.387,182.411,182.411,182.389,182.389,182.403,182.403,182.415,182.415,182.4,182.4,182.39,182.39,182.4,182.4,182.404,182.404,
L,182.453,182.453,182.395,182.395,182.399,182.399,182.394,182.394,182.408,182.408,182.388,182.388,182.409,182.409,182.405,182.405,182.394,182.394,182.416,182.416,182.401,182.401,182.394,182.394,182.404,182.404,182.392,182.392,182.41,182.41,182.397,182.397,182.387,182.387,182.411,182.411,182.389,182.389,182.403,182.403,182.415,182.415,182.4,182.4,182.39,182.39,182.4,182.4,182.404,182.404,
L,182.99,182.99,182.395,182.395,182.399,182.399,182.394,182.394,182.408,182.408,182.388,182.388,182.409,182.409,182.405,182.405,182.394,182.394,182.416,182.416,182.401,182.401,182.394,182.394,182.404,182.404,182.392,182.392,182.41,182.41,182.397,182.397,182.387,182.387,182.411,182.411,182.389,182.389,182.403,182.403,182.415,182.415,182.4,182.4,182.39,182.39,182.4,182.4,182.404,182.404,
L,183.637,183.637,182.395,182.395,182.399,182.399,182.394,182.394,182.408,182.408,182.388,182.388,182.409,182.409,182.405,182.405,182.394,182.394,182.416,182.416,182.401,182.401,182.394,182.394,182.404,182.404,182.392,182.392,182.41,182.41,182.397,182.397,182.387,182.387,182.411,182.411,182.389,182.389,182.403,182.403,182.415,182.415,182.4,182.4,182.39,182.39,182.4,182.4,182.404,182.404,
L,184.321,184.321,182.395,182.395,182.399,182.399,182.394,182.394,182.408,182.408,182.388,182.388,182.409,182.409,182.405,182.405,182.394,182.394,182.416,182.416,182.401,182.401,182.394,182.394,182.404,182.404,182.392,182.392,182.41,182.41,182.397,182.397,182.387,182.387,182.411,182.411,182.389,182.389,182.403,182.403,182.415,182.415,182.4,182.4,182.39,182.39,182.4,182.4,182.404,182.404,
