started working
L,183.855,183.855,181.798,181.798,181.817,181.817,181.821,181.821,181.826,181.826,181.799,181.799,181.805,181.805,181.817,181.817,181.804,181.804,181.807,181.807,181.818,181.818,181.825,181.825,181.799,181.799,181.828,181.828,181.812,181.812,181.81,181.81,181.804,181.804,
L,184.275,184.275,181.798,181.798,181.817,181.817,181.821,181.821,181.826,181.826,181.799,181.799,181.805,181.805,181.817,181.817,181.804,181.804,181.807,181.807,181.818,181.818,181.825,181.825,181.799,181.799,181.828,181.828,181.812,181.812,181.81,181.81,181.804,181.804,
L,184.657,184.657,181.798,181.798,181.817,181.817,181.821,181.821,181.826,181.826,181.799,181.799,181.805,181.805,181.817,181.817,181.804,181.804,181.807,181.807,181.818,181.818,181.825,181.825,181.799,181.799,181.828,181.828,181.812,181.812,181.81,181.81,181.804,181.804,
L,185.079,185.079,181.798,181.798,181.817,181.817,181.821,181.821,181.826,181.826,181.799,181.799,181.805,181.805,181.817,181.817,181.804,181.804,181.807,181.807,181.818,181.818,181.825,181.825,181.799,181.799,181.828,181.828,181.812,181.812,181.81,181.81,181.804,181.804,
L,185.465,185.465,181.798,181.798,181.817,181.817,181.821,181.821,181.826,181.826,181.799,181.799,181.805,181.805,181.817,181.817,181.804,181.804,181.807,181.807,181.818,181.818,181.825,181.825,181.799,181.799,181.828,181.828,181.812,181.812,181.81,181.81,181.804,181.804,
L,185.879,185.879,181.798,181.798,181.817,181.817,181.821,181.821,181.826,181.826,181.799,181.799,181.805,181.805,181.817,181.817,181.804,181.804,181.807,181.807,181.818,181.818,181.825,181.825,181.799,181.799,181.828,181.828,181.812,181.812,181.81,181.81,181.804,181.804,
U,186.274,186.274,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,186.361,186.361,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,186.738,186.738,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,187.143,187.143,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,187.547,187.547,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,187.897,187.897,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,188.3,188.3,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,188.671,188.671,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,189.054,189.054,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,189.426,189.426,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,189.782,189.782,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
L,190.149,190.149,186.311,186.311,186.31,186.31,186.319,186.319,186.323,186.323,186.301,186.301,186.319,186.319,186.324,186.324,186.304,186.304,186.313,186.313,186.301,186.301,186.321,186.321,186.317,186.317,186.305,186.305,186.33,186.33,186.311,186.311,186.319,186.319,
U,190.527,190.527,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,190.602,190.602,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,190.966,190.966,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,191.371,191.371,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,191.717,191.717,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,192.094,192.094,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,192.509,192.509,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,192.871,192.871,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,193.256,193.256,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,193.619,193.619,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,193.962,193.962,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
L,194.352,194.352,190.569,190.569,190.566,190.566,190.546,190.546,190.555,190.555,190.555,190.555,190.557,190.557,190.576,190.576,190.561,190.561,190.558,190.558,190.559,190.559,190.544,190.544,190.546,190.546,190.551,190.551,190.55,190.55,190.575,190.575,190.552,190.552,
U,194.711,194.711,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,194.774,194.774,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,195.156,195.156,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,195.522,195.522,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,195.9,195.9,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,196.328,196.328,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,196.721,196.721,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,197.106,197.106,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,197.469,197.469,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,197.875,197.875,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,198.298,198.298,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
L,198.705,198.705,194.739,194.739,194.753,194.753,194.735,194.735,194.733,194.733,194.751,194.751,194.753,194.753,194.743,194.743,194.749,194.749,194.742,194.742,194.746,194.746,194.75,194.75,194.743,194.743,194.753,194.753,194.737,194.737,194.738,194.738,194.738,194.738,
U,199.124,199.124,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,199.294,199.294,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,199.693,199.693,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,200.065,200.065,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,200.44,200.44,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,200.803,200.803,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,201.192,201.192,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,201.541,201.541,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,201.913,201.913,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,202.292,202.292,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,202.686,202.686,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
L,203.052,203.052,199.168,199.168,199.192,199.192,199.182,199.182,199.181,199.181,199.167,199.167,199.178,199.178,199.193,199.193,199.196,199.196,199.161,199.161,199.218,199.218,199.184,199.184,199.171,199.171,199.189,199.189,199.173,199.173,199.163,199.163,199.176,199.176,
U,203.421,203.421,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,203.506,203.506,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,203.848,203.848,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,204.243,204.243,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,204.607,204.607,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,204.961,204.961,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,205.349,205.349,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,205.706,205.706,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,206.082,206.082,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,206.459,206.459,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
L,206.842,206.842,203.458,203.458,203.445,203.445,203.442,203.442,203.456,203.456,203.451,203.451,203.466,203.466,203.459,203.459,203.45,203.45,203.457,203.457,203.463,203.463,203.441,203.441,203.449,203.449,203.444,203.444,203.455,203.455,203.445,203.445,203.461,203.461,
