started working
L,920.922,920.922,919.261,919.261,919.307,919.307,919.295,919.295,919.31,919.31,919.262,919.262,919.262,919.262,
L,921.134,921.134,919.261,919.261,919.307,919.307,919.295,919.295,919.31,919.31,919.262,919.262,919.262,919.262,
L,921.341,921.341,919.261,919.261,919.307,919.307,919.295,919.295,919.31,919.31,919.262,919.262,919.262,919.262,
L,921.548,921.548,919.261,919.261,919.307,919.307,919.295,919.295,919.31,919.31,919.262,919.262,919.262,919.262,
U,921.765,921.765,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,921.864,921.864,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,922.035,922.035,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,922.246,922.246,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,922.469,922.469,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,922.681,922.681,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,922.905,922.905,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,923.117,923.117,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,923.323,923.323,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,923.531,923.531,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,923.748,923.748,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
L,923.954,923.954,921.773,921.773,921.774,921.774,921.771,921.771,921.841,921.841,921.772,921.772,921.771,921.771,
U,924.161,924.161,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,924.263,924.263,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,924.436,924.436,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,924.643,924.643,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,924.856,924.856,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,925.062,925.062,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,925.275,925.275,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,925.485,925.485,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,925.692,925.692,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,925.91,925.91,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,926.127,926.127,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
L,926.336,926.336,924.177,924.177,924.168,924.168,924.167,924.167,924.241,924.241,924.168,924.168,924.191,924.191,
U,926.543,926.543,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,926.644,926.644,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,926.827,926.827,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,927.037,927.037,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,927.242,927.242,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,927.447,927.447,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,927.658,927.658,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,927.867,927.867,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,928.092,928.092,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,928.312,928.312,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,928.518,928.518,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
L,928.739,928.739,926.572,926.572,926.549,926.549,926.549,926.549,926.621,926.621,926.548,926.548,926.559,926.559,
U,928.949,928.949,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,929.049,929.049,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,929.222,929.222,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,929.429,929.429,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,929.637,929.637,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,929.853,929.853,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,930.059,930.059,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,930.273,930.273,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,930.472,930.472,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,930.677,930.677,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,930.891,930.891,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
L,931.099,931.099,928.977,928.977,928.955,928.955,928.955,928.955,929.027,929.027,928.955,928.955,928.964,928.964,
U,931.314,931.314,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,931.415,931.415,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,931.592,931.592,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,931.808,931.808,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,932.011,932.011,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,932.221,932.221,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,932.429,932.429,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,932.635,932.635,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,932.845,932.845,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,933.05,933.05,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,933.264,933.264,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
L,933.473,933.473,931.319,931.319,931.32,931.32,931.333,931.333,931.393,931.393,931.32,931.32,931.32,931.32,
U,933.68,933.68,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,933.792,933.792,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,933.965,933.965,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,934.171,934.171,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,934.377,934.377,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,934.582,934.582,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,934.811,934.811,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,935.018,935.018,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,935.217,935.217,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,935.405,935.405,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,935.588,935.588,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
L,935.781,935.781,933.693,933.693,933.694,933.694,933.685,933.685,933.767,933.767,933.685,933.685,933.686,933.686,
U,935.965,935.965,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,936.012,936.012,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,936.172,936.172,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,936.356,936.356,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,936.539,936.539,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,936.737,936.737,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,936.957,936.957,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,937.228,937.228,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,937.47,937.47,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,937.782,937.782,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,938.066,938.066,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
L,938.307,938.307,935.971,935.971,935.999,935.999,935.987,935.987,935.972,935.972,935.972,935.972,936.001,936.001,
U,938.518,938.518,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,938.586,938.586,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,938.772,938.772,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,938.999,938.999,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,939.199,939.199,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,939.392,939.392,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,939.575,939.575,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,939.771,939.771,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,939.961,939.961,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,940.15,940.15,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,940.35,940.35,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
L,940.541,940.541,938.523,938.523,938.527,938.527,938.524,938.524,938.566,938.566,938.525,938.525,938.523,938.523,
U,940.741,940.741,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,940.788,940.788,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,940.946,940.946,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,941.14,941.14,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,941.332,941.332,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,941.616,941.616,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,941.784,941.784,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,941.974,941.974,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,942.165,942.165,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,942.351,942.351,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,942.534,942.534,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
L,942.727,942.727,940.747,940.747,940.769,940.769,940.749,940.749,940.748,940.748,940.748,940.748,940.778,940.778,
U,942.914,942.914,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,942.96,942.96,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,943.111,943.111,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,943.298,943.298,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,943.484,943.484,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,943.671,943.671,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,943.865,943.865,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,944.052,944.052,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,944.245,944.245,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,944.428,944.428,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,944.619,944.619,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
L,944.858,944.858,942.92,942.92,942.935,942.935,942.947,942.947,942.919,942.919,942.949,942.949,942.921,942.921,
U,945.049,945.049,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,945.095,945.095,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,945.253,945.253,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,945.444,945.444,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,945.631,945.631,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,945.832,945.832,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,946.02,946.02,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,946.208,946.208,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,946.399,946.399,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,946.591,946.591,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,946.8,946.8,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
L,946.99,946.99,945.055,945.055,945.055,945.055,945.086,945.086,945.054,945.054,945.082,945.082,945.07,945.07,
U,947.187,947.187,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,947.236,947.236,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,947.395,947.395,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,947.589,947.589,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,947.791,947.791,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,947.985,947.985,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,948.179,948.179,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,948.373,948.373,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,948.563,948.563,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,948.76,948.76,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,948.957,948.957,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
L,949.145,949.145,947.195,947.195,947.224,947.224,947.211,947.211,947.192,947.192,947.194,947.194,947.226,947.226,
U,949.331,949.331,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,949.454,949.454,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,949.613,949.613,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,949.814,949.814,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,950.007,950.007,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,950.199,950.199,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,950.393,950.393,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,950.582,950.582,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,950.782,950.782,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,950.975,950.975,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
L,951.173,951.173,949.337,949.337,949.384,949.384,949.371,949.371,949.337,949.337,949.342,949.342,949.355,949.355,
