started working
L,2511.83,2511.83,2505.76,2505.76,2505.79,2505.79,2505.78,2505.78,2505.81,2505.81,2505.82,2505.82,2505.71,2505.71,2505.77,2505.77,2505.78,2505.78,2505.73,2505.73,2505.77,2505.77,2505.73,2505.73,2505.8,2505.8,2505.79,2505.79,2505.72,2505.72,2505.8,2505.8,2505.75,2505.75,2505.72,2505.72,2505.77,2505.77,2505.75,2505.75,2505.71,2505.71,2505.71,2505.71,2505.79,2505.79,2505.79,2505.79,2505.77,2505.77,2505.72,2505.72,2505.75,2505.75,2505.73,2505.73,2505.71,2505.71,2505.71,2505.71,2505.82,2505.82,2505.81,2505.81,2505.8,2505.8,2505.8,2505.8,2505.78,2505.78,2505.78,2505.78,2505.75,2505.75,2505.74,2505.74,2505.76,2505.76,2505.73,2505.73,2505.78,2505.78,2505.8,2505.8,2505.73,2505.73,2505.74,2505.74,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.81,2505.81,2505.74,2505.74,2505.81,2505.81,2505.72,2505.72,2505.77,2505.77,2505.74,2505.74,2505.74,2505.74,2505.74,2505.74,2505.73,2505.73,2505.78,2505.78,2505.75,2505.75,2505.72,2505.72,2505.72,2505.72,2505.75,2505.75,2505.78,2505.78,2505.79,2505.79,2505.76,2505.76,
L,2513.28,2513.28,2505.76,2505.76,2505.79,2505.79,2505.78,2505.78,2505.81,2505.81,2505.82,2505.82,2505.71,2505.71,2505.77,2505.77,2505.78,2505.78,2505.73,2505.73,2505.77,2505.77,2505.73,2505.73,2505.8,2505.8,2505.79,2505.79,2505.72,2505.72,2505.8,2505.8,2505.75,2505.75,2505.72,2505.72,2505.77,2505.77,2505.75,2505.75,2505.71,2505.71,2505.71,2505.71,2505.79,2505.79,2505.79,2505.79,2505.77,2505.77,2505.72,2505.72,2505.75,2505.75,2505.73,2505.73,2505.71,2505.71,2505.71,2505.71,2505.82,2505.82,2505.81,2505.81,2505.8,2505.8,2505.8,2505.8,2505.78,2505.78,2505.78,2505.78,2505.75,2505.75,2505.74,2505.74,2505.76,2505.76,2505.73,2505.73,2505.78,2505.78,2505.8,2505.8,2505.73,2505.73,2505.74,2505.74,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.81,2505.81,2505.74,2505.74,2505.81,2505.81,2505.72,2505.72,2505.77,2505.77,2505.74,2505.74,2505.74,2505.74,2505.74,2505.74,2505.73,2505.73,2505.78,2505.78,2505.75,2505.75,2505.72,2505.72,2505.72,2505.72,2505.75,2505.75,2505.78,2505.78,2505.79,2505.79,2505.76,2505.76,
L,2514.75,2514.75,2505.76,2505.76,2505.79,2505.79,2505.78,2505.78,2505.81,2505.81,2505.82,2505.82,2505.71,2505.71,2505.77,2505.77,2505.78,2505.78,2505.73,2505.73,2505.77,2505.77,2505.73,2505.73,2505.8,2505.8,2505.79,2505.79,2505.72,2505.72,2505.8,2505.8,2505.75,2505.75,2505.72,2505.72,2505.77,2505.77,2505.75,2505.75,2505.71,2505.71,2505.71,2505.71,2505.79,2505.79,2505.79,2505.79,2505.77,2505.77,2505.72,2505.72,2505.75,2505.75,2505.73,2505.73,2505.71,2505.71,2505.71,2505.71,2505.82,2505.82,2505.81,2505.81,2505.8,2505.8,2505.8,2505.8,2505.78,2505.78,2505.78,2505.78,2505.75,2505.75,2505.74,2505.74,2505.76,2505.76,2505.73,2505.73,2505.78,2505.78,2505.8,2505.8,2505.73,2505.73,2505.74,2505.74,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.81,2505.81,2505.74,2505.74,2505.81,2505.81,2505.72,2505.72,2505.77,2505.77,2505.74,2505.74,2505.74,2505.74,2505.74,2505.74,2505.73,2505.73,2505.78,2505.78,2505.75,2505.75,2505.72,2505.72,2505.72,2505.72,2505.75,2505.75,2505.78,2505.78,2505.79,2505.79,2505.76,2505.76,
L,2516.31,2516.31,2505.76,2505.76,2505.79,2505.79,2505.78,2505.78,2505.81,2505.81,2505.82,2505.82,2505.71,2505.71,2505.77,2505.77,2505.78,2505.78,2505.73,2505.73,2505.77,2505.77,2505.73,2505.73,2505.8,2505.8,2505.79,2505.79,2505.72,2505.72,2505.8,2505.8,2505.75,2505.75,2505.72,2505.72,2505.77,2505.77,2505.75,2505.75,2505.71,2505.71,2505.71,2505.71,2505.79,2505.79,2505.79,2505.79,2505.77,2505.77,2505.72,2505.72,2505.75,2505.75,2505.73,2505.73,2505.71,2505.71,2505.71,2505.71,2505.82,2505.82,2505.81,2505.81,2505.8,2505.8,2505.8,2505.8,2505.78,2505.78,2505.78,2505.78,2505.75,2505.75,2505.74,2505.74,2505.76,2505.76,2505.73,2505.73,2505.78,2505.78,2505.8,2505.8,2505.73,2505.73,2505.74,2505.74,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.81,2505.81,2505.74,2505.74,2505.81,2505.81,2505.72,2505.72,2505.77,2505.77,2505.74,2505.74,2505.74,2505.74,2505.74,2505.74,2505.73,2505.73,2505.78,2505.78,2505.75,2505.75,2505.72,2505.72,2505.72,2505.72,2505.75,2505.75,2505.78,2505.78,2505.79,2505.79,2505.76,2505.76,
L,2517.79,2517.79,2505.76,2505.76,2505.79,2505.79,2505.78,2505.78,2505.81,2505.81,2505.82,2505.82,2505.71,2505.71,2505.77,2505.77,2505.78,2505.78,2505.73,2505.73,2505.77,2505.77,2505.73,2505.73,2505.8,2505.8,2505.79,2505.79,2505.72,2505.72,2505.8,2505.8,2505.75,2505.75,2505.72,2505.72,2505.77,2505.77,2505.75,2505.75,2505.71,2505.71,2505.71,2505.71,2505.79,2505.79,2505.79,2505.79,2505.77,2505.77,2505.72,2505.72,2505.75,2505.75,2505.73,2505.73,2505.71,2505.71,2505.71,2505.71,2505.82,2505.82,2505.81,2505.81,2505.8,2505.8,2505.8,2505.8,2505.78,2505.78,2505.78,2505.78,2505.75,2505.75,2505.74,2505.74,2505.76,2505.76,2505.73,2505.73,2505.78,2505.78,2505.8,2505.8,2505.73,2505.73,2505.74,2505.74,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.81,2505.81,2505.74,2505.74,2505.81,2505.81,2505.72,2505.72,2505.77,2505.77,2505.74,2505.74,2505.74,2505.74,2505.74,2505.74,2505.73,2505.73,2505.78,2505.78,2505.75,2505.75,2505.72,2505.72,2505.72,2505.72,2505.75,2505.75,2505.78,2505.78,2505.79,2505.79,2505.76,2505.76,
L,2519.32,2519.32,2505.76,2505.76,2505.79,2505.79,2505.78,2505.78,2505.81,2505.81,2505.82,2505.82,2505.71,2505.71,2505.77,2505.77,2505.78,2505.78,2505.73,2505.73,2505.77,2505.77,2505.73,2505.73,2505.8,2505.8,2505.79,2505.79,2505.72,2505.72,2505.8,2505.8,2505.75,2505.75,2505.72,2505.72,2505.77,2505.77,2505.75,2505.75,2505.71,2505.71,2505.71,2505.71,2505.79,2505.79,2505.79,2505.79,2505.77,2505.77,2505.72,2505.72,2505.75,2505.75,2505.73,2505.73,2505.71,2505.71,2505.71,2505.71,2505.82,2505.82,2505.81,2505.81,2505.8,2505.8,2505.8,2505.8,2505.78,2505.78,2505.78,2505.78,2505.75,2505.75,2505.74,2505.74,2505.76,2505.76,2505.73,2505.73,2505.78,2505.78,2505.8,2505.8,2505.73,2505.73,2505.74,2505.74,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.81,2505.81,2505.74,2505.74,2505.81,2505.81,2505.72,2505.72,2505.77,2505.77,2505.74,2505.74,2505.74,2505.74,2505.74,2505.74,2505.73,2505.73,2505.78,2505.78,2505.75,2505.75,2505.72,2505.72,2505.72,2505.72,2505.75,2505.75,2505.78,2505.78,2505.79,2505.79,2505.76,2505.76,
L,2520.79,2520.79,2505.76,2505.76,2505.79,2505.79,2505.78,2505.78,2505.81,2505.81,2505.82,2505.82,2505.71,2505.71,2505.77,2505.77,2505.78,2505.78,2505.73,2505.73,2505.77,2505.77,2505.73,2505.73,2505.8,2505.8,2505.79,2505.79,2505.72,2505.72,2505.8,2505.8,2505.75,2505.75,2505.72,2505.72,2505.77,2505.77,2505.75,2505.75,2505.71,2505.71,2505.71,2505.71,2505.79,2505.79,2505.79,2505.79,2505.77,2505.77,2505.72,2505.72,2505.75,2505.75,2505.73,2505.73,2505.71,2505.71,2505.71,2505.71,2505.82,2505.82,2505.81,2505.81,2505.8,2505.8,2505.8,2505.8,2505.78,2505.78,2505.78,2505.78,2505.75,2505.75,2505.74,2505.74,2505.76,2505.76,2505.73,2505.73,2505.78,2505.78,2505.8,2505.8,2505.73,2505.73,2505.74,2505.74,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.76,2505.81,2505.81,2505.74,2505.74,2505.81,2505.81,2505.72,2505.72,2505.77,2505.77,2505.74,2505.74,2505.74,2505.74,2505.74,2505.74,2505.73,2505.73,2505.78,2505.78,2505.75,2505.75,2505.72,2505.72,2505.72,2505.72,2505.75,2505.75,2505.78,2505.78,2505.79,2505.79,2505.76,2505.76,
U,2522.38,2522.38,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2522.67,2522.67,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2524.11,2524.11,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2525.64,2525.64,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2527.2,2527.2,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2528.72,2528.72,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2530.18,2530.18,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2531.7,2531.7,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2533.22,2533.22,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2534.75,2534.75,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2536.29,2536.29,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
L,2537.79,2537.79,2522.53,2522.53,2522.58,2522.58,2522.48,2522.48,2522.57,2522.57,2522.54,2522.54,2522.58,2522.58,2522.52,2522.52,2522.55,2522.55,2522.5,2522.5,2522.57,2522.57,2522.59,2522.59,2522.6,2522.6,2522.55,2522.55,2522.57,2522.57,2522.57,2522.57,2522.51,2522.51,2522.55,2522.55,2522.52,2522.52,2522.5,2522.5,2522.49,2522.49,2522.59,2522.59,2522.48,2522.48,2522.52,2522.52,2522.58,2522.58,2522.51,2522.51,2522.49,2522.49,2522.56,2522.56,2522.56,2522.56,2522.54,2522.54,2522.49,2522.49,2522.59,2522.59,2522.49,2522.49,2522.53,2522.53,2522.54,2522.54,2522.55,2522.55,2522.49,2522.49,2522.54,2522.54,2522.53,2522.53,2522.59,2522.59,2522.53,2522.53,2522.54,2522.54,2522.49,2522.49,2522.48,2522.48,2522.55,2522.55,2522.49,2522.49,2522.57,2522.57,2522.52,2522.52,2522.51,2522.51,2522.48,2522.48,2522.5,2522.5,2522.52,2522.52,2522.58,2522.58,2522.59,2522.59,2522.5,2522.5,2522.56,2522.56,2522.55,2522.55,2522.51,2522.51,2522.53,2522.53,2522.58,2522.58,2522.56,2522.56,2522.6,2522.6,2522.48,2522.48,2522.59,2522.59,2522.56,2522.56,
U,2539.32,2539.32,2539.46,2539.46,2539.43,2539.43,2539.52,2539.52,2539.45,2539.45,2539.44,2539.44,2539.44,2539.44,2539.49,2539.49,2539.43,2539.43,2539.49,2539.49,2539.44,2539.44,2539.43,2539.43,2539.44,2539.44,2539.52,2539.52,2539.49,2539.49,2539.42,2539.42,2539.5,2539.5,2539.45,2539.45,2539.47,2539.47,2539.42,2539.42,2539.42,2539.42,2539.5,2539.5,2539.52,2539.52,2539.52,2539.52,2539.46,2539.46,2539.48,2539.48,2539.45,2539.45,2539.52,2539.52,2539.51,2539.51,2539.47,2539.47,2539.47,2539.47,2539.46,2539.46,2539.46,2539.46,2539.51,2539.51,2539.44,2539.44,2539.43,2539.43,2539.44,2539.44,2539.51,2539.51,2539.47,2539.47,2539.43,2539.43,2539.49,2539.49,2539.42,2539.42,2539.48,2539.48,2539.51,2539.51,2539.42,2539.42,2539.46,2539.46,2539.43,2539.43,2539.48,2539.48,2539.5,2539.5,2539.52,2539.52,2539.5,2539.5,2539.41,2539.41,2539.48,2539.48,2539.45,2539.45,2539.44,2539.44,2539.51,2539.51,2539.42,2539.42,2539.48,2539.48,2539.48,2539.48,2539.52,2539.52,2539.48,2539.48,2539.49,2539.49,2539.45,2539.45,2539.5,2539.5,2539.51,2539.51,
L,2539.59,2539.59,2539.46,2539.46,2539.43,2539.43,2539.52,2539.52,2539.45,2539.45,2539.44,2539.44,2539.44,2539.44,2539.49,2539.49,2539.43,2539.43,2539.49,2539.49,2539.44,2539.44,2539.43,2539.43,2539.44,2539.44,2539.52,2539.52,2539.49,2539.49,2539.42,2539.42,2539.5,2539.5,2539.45,2539.45,2539.47,2539.47,2539.42,2539.42,2539.42,2539.42,2539.5,2539.5,2539.52,2539.52,2539.52,2539.52,2539.46,2539.46,2539.48,2539.48,2539.45,2539.45,2539.52,2539.52,2539.51,2539.51,2539.47,2539.47,2539.47,2539.47,2539.46,2539.46,2539.46,2539.46,2539.51,2539.51,2539.44,2539.44,2539.43,2539.43,2539.44,2539.44,2539.51,2539.51,2539.47,2539.47,2539.43,2539.43,2539.49,2539.49,2539.42,2539.42,2539.48,2539.48,2539.51,2539.51,2539.42,2539.42,2539.46,2539.46,2539.43,2539.43,2539.48,2539.48,2539.5,2539.5,2539.52,2539.52,2539.5,2539.5,2539.41,2539.41,2539.48,2539.48,2539.45,2539.45,2539.44,2539.44,2539.51,2539.51,2539.42,2539.42,2539.48,2539.48,2539.48,2539.48,2539.52,2539.52,2539.48,2539.48,2539.49,2539.49,2539.45,2539.45,2539.5,2539.5,2539.51,2539.51,
