started working
L,2011.52,2011.52,2009.68,2009.68,2009.65,2009.65,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.67,2009.67,
L,2011.74,2011.74,2009.68,2009.68,2009.65,2009.65,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.67,2009.67,
L,2011.96,2011.96,2009.68,2009.68,2009.65,2009.65,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.64,2009.67,2009.67,
U,2012.18,2012.18,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2012.24,2012.24,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2012.44,2012.44,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2012.68,2012.68,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2012.92,2012.92,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2013.15,2013.15,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2013.38,2013.38,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2013.61,2013.61,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2013.83,2013.83,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2014.07,2014.07,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2014.31,2014.31,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
L,2014.53,2014.53,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,2012.22,2012.22,2012.19,2012.19,2012.19,2012.19,2012.19,2012.19,
U,2014.76,2014.76,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2014.82,2014.82,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2015.03,2015.03,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2015.26,2015.26,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2015.5,2015.5,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2015.72,2015.72,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2015.95,2015.95,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2016.18,2016.18,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2016.42,2016.42,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2016.64,2016.64,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2016.87,2016.87,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
L,2017.09,2017.09,2014.76,2014.76,2014.79,2014.79,2014.77,2014.77,2014.76,2014.76,2014.76,2014.76,2014.77,2014.77,2014.76,2014.76,2014.81,2014.81,
U,2017.33,2017.33,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2017.38,2017.38,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2017.6,2017.6,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2017.88,2017.88,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2018.18,2018.18,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2018.49,2018.49,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2018.76,2018.76,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2018.99,2018.99,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2019.22,2019.22,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2019.46,2019.46,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2019.68,2019.68,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
L,2019.9,2019.9,2017.34,2017.34,2017.35,2017.35,2017.35,2017.35,2017.34,2017.34,2017.34,2017.34,2017.36,2017.36,2017.34,2017.34,2017.34,2017.34,
U,2020.16,2020.16,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2020.23,2020.23,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2020.44,2020.44,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2020.66,2020.66,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2020.88,2020.88,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2021.14,2021.14,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2021.41,2021.41,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2021.67,2021.67,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2021.93,2021.93,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2022.16,2022.16,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2022.42,2022.42,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
L,2022.68,2022.68,2020.18,2020.18,2020.19,2020.19,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.16,2020.2,2020.2,
U,2022.91,2022.91,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2022.98,2022.98,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2023.19,2023.19,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2023.44,2023.44,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2023.67,2023.67,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2023.91,2023.91,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2024.13,2024.13,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2024.36,2024.36,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2024.58,2024.58,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2024.82,2024.82,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2025.05,2025.05,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
L,2025.28,2025.28,2022.96,2022.96,2022.92,2022.92,2022.92,2022.92,2022.92,2022.92,2022.95,2022.95,2022.92,2022.92,2022.92,2022.92,2022.93,2022.93,
U,2025.51,2025.51,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2025.57,2025.57,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2025.78,2025.78,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2026,2026,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2026.23,2026.23,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2026.46,2026.46,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2026.69,2026.69,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2026.91,2026.91,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2027.13,2027.13,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2027.36,2027.36,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2027.6,2027.6,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
L,2027.83,2027.83,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.52,2025.55,2025.55,2025.52,2025.52,
U,2028.06,2028.06,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2028.11,2028.11,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2028.32,2028.32,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2028.55,2028.55,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2028.78,2028.78,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2029,2029,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2029.23,2029.23,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2029.45,2029.45,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2029.69,2029.69,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2029.92,2029.92,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2030.15,2030.15,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
L,2030.38,2030.38,2028.07,2028.07,2028.07,2028.07,2028.09,2028.09,2028.07,2028.07,2028.06,2028.06,2028.07,2028.07,2028.1,2028.1,2028.07,2028.07,
U,2030.61,2030.61,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2030.67,2030.67,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2030.89,2030.89,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2031.11,2031.11,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2031.35,2031.35,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2031.57,2031.57,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2031.8,2031.8,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2032.03,2032.03,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2032.26,2032.26,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2032.49,2032.49,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2032.71,2032.71,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
L,2032.96,2032.96,2030.66,2030.66,2030.62,2030.62,2030.65,2030.65,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.61,2030.62,2030.62,
U,2033.18,2033.18,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2033.24,2033.24,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2033.44,2033.44,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2033.67,2033.67,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2033.91,2033.91,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2034.13,2034.13,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2034.38,2034.38,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2034.64,2034.64,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2034.88,2034.88,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2035.12,2035.12,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2035.37,2035.37,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
L,2035.61,2035.61,2033.19,2033.19,2033.19,2033.19,2033.2,2033.2,2033.22,2033.22,2033.2,2033.2,2033.19,2033.19,2033.19,2033.19,2033.19,2033.19,
U,2035.83,2035.83,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2035.88,2035.88,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2036.07,2036.07,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2036.31,2036.31,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2036.54,2036.54,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2036.81,2036.81,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2037.07,2037.07,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2037.34,2037.34,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2037.61,2037.61,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2037.87,2037.87,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2038.12,2038.12,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
L,2038.36,2038.36,2035.86,2035.86,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,2035.85,2035.85,2035.84,2035.84,2035.84,2035.84,
U,2038.6,2038.6,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2038.68,2038.68,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2038.89,2038.89,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2039.14,2039.14,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2039.42,2039.42,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2039.66,2039.66,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2039.89,2039.89,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2040.15,2040.15,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2040.43,2040.43,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2040.69,2040.69,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2040.96,2040.96,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
L,2041.23,2041.23,2038.61,2038.61,2038.62,2038.62,2038.61,2038.61,2038.61,2038.61,2038.65,2038.65,2038.62,2038.62,2038.62,2038.62,2038.61,2038.61,
U,2041.49,2041.49,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2041.56,2041.56,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2041.76,2041.76,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2042,2042,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2042.27,2042.27,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2042.53,2042.53,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2042.78,2042.78,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2043.03,2043.03,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2043.3,2043.3,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2043.55,2043.55,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2043.81,2043.81,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
L,2044.08,2044.08,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.51,2041.51,2041.5,2041.5,2041.5,2041.5,2041.5,2041.5,
U,2044.34,2044.34,2044.35,2044.35,2044.38,2044.38,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.39,2044.39,
L,2044.42,2044.42,2044.35,2044.35,2044.38,2044.38,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.39,2044.39,
L,2044.62,2044.62,2044.35,2044.35,2044.38,2044.38,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.35,2044.39,2044.39,
